Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,185.54193,09/01/2018,USD,17.97,3334.19,26006.67,17.76
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.28037,09/01/2018,USD,196.1886,2997.83,23383.11,15.97
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,14.11693,09/01/2018,USD,135.7344,1916.15,14945.99,10.21
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.96866,09/01/2018,USD,152.27,2431.55,18966.07,12.96
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),172.64116,09/01/2018,USD,18.87,3257.74,25410.36,17.36
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,218.93543,09/01/2018,USD,201.52,44119.87,344134.97,15.29
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.37516,09/01/2018,USD,166.41,30182.64,235424.59,10.46
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2687.67873,09/01/2018,USD,17.97,48297.59,376721.18,16.74
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,230.72096,09/01/2018,USD,196.1886,45264.82,353065.61,15.69
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,217.36465,09/01/2018,USD,135.7344,29503.86,230130.11,10.23
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),256.51887,09/01/2018,USD,152.27,39060.13,304669,13.54
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2760.26672,09/01/2018,USD,18.87,52086.23,406272.62,18.05
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.41274,09/01/2018,USD,201.52,4919.66,38373.31,15.12
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.82437,09/01/2018,USD,166.41,3465.38,27029.99,10.65
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.83197,09/01/2018,USD,17.97,5945.05,46371.39,18.27
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.64405,09/01/2018,USD,196.1886,5227.26,40772.62,16.07
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.44662,09/01/2018,USD,135.7344,3318.25,25882.33,10.2
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.10219,09/01/2018,USD,152.27,4126.85,32189.43,12.68
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.28491,09/01/2018,USD,18.87,5534.29,43167.43,17.01
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.27159,09/01/2018,USD,201.52,14564.17,113600.53,15.12
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.44305,09/01/2018,USD,166.41,10224.74,79752.96,10.62
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,972.92216,09/01/2018,USD,17.97,17483.41,136370.61,18.16
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.88844,09/01/2018,USD,196.1886,15477.01,120720.7,16.07
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.38996,09/01/2018,USD,135.7344,9825.81,76641.3,10.2
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.53502,09/01/2018,USD,152.27,12263.07,95651.93,12.74
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),872.02267,09/01/2018,USD,18.87,16455.07,128349.53,17.09
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8624,09/01/2018,USD,201.52,576.83,4499.28,15.29
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37144,09/01/2018,USD,166.41,394.63,3078.12,10.46
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.13795,09/01/2018,USD,17.97,631.43,4925.15,16.74
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01641,09/01/2018,USD,196.1886,591.79,4615.92,15.69
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84209,09/01/2018,USD,135.7344,385.77,3009,10.23
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35369,09/01/2018,USD,152.27,510.67,3983.2,13.54
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08952,09/01/2018,USD,18.87,681.01,5311.87,18.05
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.28465,09/01/2018,USD,201.52,44391.76,346255.75,15.12
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,187.27918,09/01/2018,USD,166.41,31165.13,243088,10.62
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2965.47881,09/01/2018,USD,17.97,53289.65,415659.3,18.16
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,240.45296,09/01/2018,USD,196.1886,47174.13,367958.21,16.07
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,220.64552,09/01/2018,USD,135.7344,29949.19,233603.66,10.2
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),245.47171,09/01/2018,USD,152.27,37377.98,291548.22,12.74
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2657.93606,09/01/2018,USD,18.87,50155.25,391210.98,17.09
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.55063,09/01/2018,USD,201.52,4947.44,38590.06,15.12
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.87227,09/01/2018,USD,166.41,3473.35,27092.16,10.62
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.49991,09/01/2018,USD,17.97,5939.08,46324.85,18.16
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.79833,09/01/2018,USD,196.1886,5257.53,41008.71,16.07
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.59085,09/01/2018,USD,135.7344,3337.82,26035.03,10.2
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3574,09/01/2018,USD,152.27,4165.71,32492.55,12.74
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.22492,09/01/2018,USD,18.87,5589.76,43600.16,17.09
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.16502,09/01/2018,USD,201.52,14542.69,113433.02,15.12
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.35245,09/01/2018,USD,166.41,10209.66,79635.36,10.62
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,971.48753,09/01/2018,USD,17.97,17457.63,136169.52,18.16
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.77208,09/01/2018,USD,196.1886,15454.18,120542.64,16.07
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.28322,09/01/2018,USD,135.7344,9811.32,76528.29,10.2
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.41626,09/01/2018,USD,152.27,12244.98,95510.87,12.74
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),870.73646,09/01/2018,USD,18.87,16430.8,128160.22,17.09
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86152,09/01/2018,USD,201.52,576.65,4497.9,15.12
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43313,09/01/2018,USD,166.41,404.9,3158.2,10.62
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.52347,09/01/2018,USD,17.97,692.27,5399.68,18.16
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12351,09/01/2018,USD,196.1886,612.8,4779.82,16.07
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.86677,09/01/2018,USD,135.7344,389.12,3035.13,10.21
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18887,09/01/2018,USD,152.27,485.57,3787.44,12.74
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.52922,09/01/2018,USD,18.87,651.57,5082.22,17.09
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.26831,09/01/2018,USD,201.52,6099.67,47577.42,15.12
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.73314,09/01/2018,USD,166.41,4282.25,33401.56,10.62
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,407.47279,09/01/2018,USD,17.97,7322.29,57113.83,18.16
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.03953,09/01/2018,USD,196.1886,6481.98,50559.44,16.07
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.31783,09/01/2018,USD,135.7344,4115.17,32098.35,10.2
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.72914,09/01/2018,USD,152.27,5135.94,40060.3,12.74
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),365.21506,09/01/2018,USD,18.87,6891.61,53754.54,17.09
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.9378,09/01/2018,USD,201.52,2405.71,18764.5,15.15
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.09482,09/01/2018,USD,166.41,1679.88,13103.06,10.58
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,157.70631,09/01/2018,USD,17.97,2833.98,22105.06,17.85
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.94173,09/01/2018,USD,196.1886,2539.02,19804.36,15.99
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.94336,09/01/2018,USD,135.7344,1621.12,12644.77,10.21
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.45727,09/01/2018,USD,152.27,2049.14,15983.28,12.91
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),145.54154,09/01/2018,USD,18.87,2746.37,21421.68,17.3
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.65456,09/01/2018,USD,201.52,937.99,7316.3,15.12
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.95709,09/01/2018,USD,166.41,658.5,5136.29,10.62
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.65968,09/01/2018,USD,17.97,1125.99,8782.76,18.16
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.08069,09/01/2018,USD,196.1886,996.77,7774.83,16.07
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.66209,09/01/2018,USD,135.7344,632.81,4935.89,10.2
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.18674,09/01/2018,USD,152.27,789.78,6160.32,12.74
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.16091,09/01/2018,USD,18.87,1059.76,8266.1,17.09
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.64,09/01/2018,USD,201.52,1741.13,13580.84,15.17
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.27519,09/01/2018,USD,166.41,1210.66,9443.18,10.55
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.40733,09/01/2018,USD,17.97,2019.96,15755.69,17.6
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.31585,09/01/2018,USD,196.1886,1827.66,14255.78,15.93
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.63739,09/01/2018,USD,135.7344,1172.39,9144.65,10.22
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.83913,09/01/2018,USD,152.27,1498.2,11685.99,13.06
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.30398,09/01/2018,USD,18.87,2005.96,15646.46,17.48
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.23411,09/01/2018,USD,186.9,1352.06,10546.03,24.2
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.33569,09/01/2018,USD,48.1801,1076.14,8393.86,19.26
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.69225,09/01/2018,EUR,28.8805,944.17,8651.94,19.85
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.20344,09/01/2018,USD,30.01,966.43,7538.12,17.3
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.85784,09/01/2018,USD,40.34,1083.45,8450.87,19.39
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.57204,09/01/2018,USD,186.9,1415.21,11038.67,23.82
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.8833,09/01/2018,USD,48.1801,1150.7,8975.46,19.36
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.79648,09/01/2018,EUR,28.8805,1004.94,9208.82,19.87
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.75543,09/01/2018,USD,30.01,1043.01,8135.48,17.55
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.57928,09/01/2018,USD,40.34,1152.89,8992.53,19.4
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.60283,09/01/2018,USD,201.52,3748.84,29240.97,15.12
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.81558,09/01/2018,USD,166.41,2631.87,20528.59,10.62
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,250.43188,09/01/2018,USD,17.97,4500.26,35102.03,18.16
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.30601,09/01/2018,USD,196.1886,3983.81,31073.7,16.07
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.63333,09/01/2018,USD,135.7344,2529.18,19727.63,10.2
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.72985,09/01/2018,USD,152.27,3156.53,24620.97,12.74
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),224.45999,09/01/2018,USD,18.87,4235.56,33037.37,17.09
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.20474,09/01/2018,USD,201.52,847.34,6609.25,15.29
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.48333,09/01/2018,USD,166.41,579.66,4521.36,10.46
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.61718,09/01/2018,USD,17.97,927.56,7234.97,16.74
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.43108,09/01/2018,USD,196.1886,869.33,6780.75,15.69
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.1747,09/01/2018,USD,135.7344,566.65,4419.87,10.23
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.92662,09/01/2018,USD,152.27,750.18,5851.38,13.54
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.01278,09/01/2018,USD,18.87,1000.35,7802.74,18.05
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.65654,09/01/2018,USD,201.52,4364.23,34040.96,15.12
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.47326,09/01/2018,USD,166.41,3074.14,23978.25,10.65
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.48284,09/01/2018,USD,17.97,5273.89,41136.32,18.27
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.63598,09/01/2018,USD,196.1886,4637.11,36169.46,16.07
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.68651,09/01/2018,USD,135.7344,2943.61,22960.12,10.2
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0426,09/01/2018,USD,152.27,3660.97,28555.54,12.68
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.17297,09/01/2018,USD,18.87,4909.46,38293.82,17.01
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.42222,09/01/2018,USD,201.52,1898.77,14810.37,15.14
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.00598,09/01/2018,USD,166.41,1332.28,10391.75,10.63
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.89686,09/01/2018,USD,17.97,2262.37,17646.46,18.04
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.23266,09/01/2018,USD,196.1886,2007.53,15658.74,16.01
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.42135,09/01/2018,USD,135.7344,1278.8,9974.65,10.2
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.54559,09/01/2018,USD,152.27,1605.78,12525.06,12.81
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.06736,09/01/2018,USD,18.87,2152.45,16789.12,17.17
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.394,09/01/2018,USD,201.52,1087,8478.59,15.12
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.58582,09/01/2018,USD,166.41,763.13,5952.39,10.62
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.6141,09/01/2018,USD,17.97,1304.88,10178.03,18.16
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.88783,09/01/2018,USD,196.1886,1155.13,9009.98,16.07
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.40286,09/01/2018,USD,135.7344,733.35,5720.16,10.2
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01073,09/01/2018,USD,152.27,915.25,7138.98,12.74
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.08329,09/01/2018,USD,18.87,1228.12,9579.35,17.09
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.62993,09/01/2018,USD,201.52,933.02,7277.58,15.12
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.93615,09/01/2018,USD,166.41,655.01,5109.11,10.62
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.32869,09/01/2018,USD,17.97,1120.05,8736.36,18.16
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.05365,09/01/2018,USD,196.1886,991.47,7733.45,16.07
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.63756,09/01/2018,USD,135.7344,629.48,4909.92,10.2
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.15947,09/01/2018,USD,152.27,785.63,6127.93,12.74
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.86481,09/01/2018,USD,18.87,1054.17,8222.52,17.09
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.4076,09/01/2018,USD,201.52,4314.06,33649.66,15.12
