Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),458.95898,11/01/2018,USD,18.82,8637.61,67373.34,17.4
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.60119,11/01/2018,USD,202.65,2958.93,23079.66,15.18
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.41351,11/01/2018,USD,168.17,2087.58,16283.12,10.71
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.5613,11/01/2018,USD,17.99,3536.14,27581.87,18.14
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.93798,11/01/2018,USD,196.3347,3129.18,24407.59,16.05
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.62515,11/01/2018,USD,135.9539,1988.35,15509.1,10.2
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.27063,11/01/2018,USD,152.27,2477.53,19324.72,12.71
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),176.17657,11/01/2018,USD,18.82,3315.64,25862.02,17.01
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.19093,11/01/2018,USD,202.65,3889.04,30334.53,15.23
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.14481,11/01/2018,USD,168.17,2715.07,21177.57,10.63
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.91265,11/01/2018,USD,17.99,4477.94,34927.92,17.53
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.67387,11/01/2018,USD,196.3347,4059,31660.18,15.89
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.18399,11/01/2018,USD,135.9539,2608.14,20343.48,10.21
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.91735,11/01/2018,USD,152.27,3337.35,26031.37,13.07
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.78855,11/01/2018,USD,18.82,4456.36,34759.61,17.45
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.42421,11/01/2018,USD,202.65,4341.62,33864.61,15.18
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.21422,11/01/2018,USD,168.17,3063.09,23892.07,10.71
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.4132,11/01/2018,USD,17.99,5188.55,40470.72,18.14
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.38569,11/01/2018,USD,196.3347,4591.42,35813.09,16.05
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.45932,11/01/2018,USD,135.9539,2917.48,22756.33,10.2
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.87381,11/01/2018,USD,152.27,3635.27,28355.07,12.71
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.50286,11/01/2018,USD,18.82,4865.02,37947.19,17.01
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.64861,11/01/2018,USD,202.65,7426.84,57929.36,15.23
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.8528,11/01/2018,USD,168.17,5188.52,40470.42,10.64
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,476.41991,11/01/2018,USD,17.99,8570.79,66852.19,17.57
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,39.50393,11/01/2018,USD,196.3347,7755.99,60496.74,15.9
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.63169,11/01/2018,USD,135.9539,4980.22,38845.72,10.21
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),41.74541,11/01/2018,USD,152.27,6356.57,49581.27,13.03
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),451.09951,11/01/2018,USD,18.82,8489.69,66219.6,17.41
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.81642,11/01/2018,USD,202.65,1786.65,13935.85,15.18
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.49545,11/01/2018,USD,168.17,1260.51,9831.98,10.71
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.68709,11/01/2018,USD,17.99,2135.18,16654.41,18.14
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.62362,11/01/2018,USD,196.3347,1889.45,14737.71,16.05
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.83088,11/01/2018,USD,135.9539,1200.59,9364.62,10.2
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82448,11/01/2018,USD,152.27,1495.97,11668.59,12.71
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.37882,11/01/2018,USD,18.82,2002.05,15615.99,17.01
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.66341,11/01/2018,USD,202.65,945.04,7371.31,15.18
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.96464,11/01/2018,USD,168.17,666.73,5200.52,10.71
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.77933,11/01/2018,USD,17.99,1129.4,8809.32,18.14
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.09027,11/01/2018,USD,196.3347,999.4,7795.29,16.05
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.67116,11/01/2018,USD,135.9539,635.06,4953.49,10.2
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.19662,11/01/2018,USD,152.27,791.29,6172.06,12.71
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.269,11/01/2018,USD,18.82,1058.98,8260.06,17.01
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),31.6213,11/01/2018,USD,142.8,4515.52,35221.07,17.23
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,373.62408,11/01/2018,USD,16.78,6269.41,48901.41,23.92
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,126.71346,11/01/2018,USD,73.64,9331.18,72783.2,35.6
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),106.76258,11/01/2018,USD,19.51,2082.94,16246.92,7.95
53008,53008,1,Initial,CAUS,Cash Account - USD,4011.02208,11/01/2018,USD,1,4011.02,31285.97,15.3
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,94.91637,11/01/2018,USD,32.65,3099.02,24172.35,17.23
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,186.61223,11/01/2018,USD,16.78,3131.35,24424.56,17.41
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,622.28771,11/01/2018,GBP,3.6305,2259.22,23398.6,16.68
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,43.63377,11/01/2018,USD,73.64,3213.19,25062.89,17.86
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),53.05983,11/01/2018,USD,29.78,1580.12,12324.95,8.78
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),11.68148,11/01/2018,USD,43.01,502.42,3918.88,2.79
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,56.51842,11/01/2018,USD,51.51,2911.26,22707.86,16.18
53008,53008,1,Accumulation,CAUS,Cash Account - USD,550.98562,11/01/2018,USD,1,550.99,4297.69,3.06
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.5825,11/01/2018,USD,202.65,2955.14,23050.12,15.18
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.39764,11/01/2018,USD,168.17,2084.91,16262.31,10.71
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.31023,11/01/2018,USD,17.99,3531.62,27546.64,18.14
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.91762,11/01/2018,USD,196.3347,3125.18,24376.41,16.05
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.60642,11/01/2018,USD,135.9539,1985.8,15489.24,10.2
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.24985,11/01/2018,USD,152.27,2474.36,19300.04,12.71
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),175.95165,11/01/2018,USD,18.82,3311.41,25829,17.01
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.87953,11/01/2018,USD,202.65,2002.09,15616.28,15.18
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.39908,11/01/2018,USD,168.17,1412.47,11017.29,10.71
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.99823,11/01/2018,USD,17.99,2392.64,18662.58,18.14
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.78402,11/01/2018,USD,196.3347,2117.28,16514.76,16.05
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.89553,11/01/2018,USD,135.9539,1345.34,10493.62,10.2
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.00867,11/01/2018,USD,152.27,1676.29,13075.06,12.71
53009,53009,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.20542,11/01/2018,USD,18.82,2243.45,17498.88,17.01
53010,53010,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.47454,11/01/2018,USD,202.65,4351.82,33944.16,15.18
53010,53010,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.25701,11/01/2018,USD,168.17,3070.28,23948.19,10.71
53010,53010,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.09096,11/01/2018,USD,17.99,5200.75,40565.82,18.14
53010,53010,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.44066,11/01/2018,USD,196.3347,4602.21,35897.28,16.05
53010,53010,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.50971,11/01/2018,USD,135.9539,2924.33,22809.77,10.2
53010,53010,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.92991,11/01/2018,USD,152.27,3643.81,28421.7,12.71
53010,53010,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.11053,11/01/2018,USD,18.82,4876.46,38036.39,17.01
53010,53010,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.83376,11/01/2018,USD,202.65,3614.01,28189.29,15.27
53010,53010,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,14.86566,11/01/2018,USD,168.17,2499.96,19499.67,10.56
53010,53010,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,223.16991,11/01/2018,USD,17.99,4014.83,31315.65,16.96
53010,53010,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,18.96718,11/01/2018,USD,196.3347,3723.92,29046.54,15.73
53010,53010,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,17.7492,11/01/2018,USD,135.9539,2413.07,18821.97,10.19
53010,53010,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.84757,11/01/2018,USD,152.27,3174.46,24760.78,13.41
53010,53010,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),224.90975,11/01/2018,USD,18.82,4232.8,33015.85,17.88
53011,53011,1,Initial,02JU,JPMorgan India (acc) - USD,23.16346,11/01/2018,USD,308.75,7151.72,55783.4,25.58
53011,53011,1,Initial,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,229.1197,11/01/2018,HKD,451.0984,103355.53,103355.53,47.39
53011,53011,1,Initial,21MU,BGF World Gold Fund - USD (A2),253.73314,11/01/2018,USD,29.78,7556.17,58938.15,27.03
53012,53012,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,182.24104,11/01/2018,USD,32.65,5950.17,46411.33,21.41
53012,53012,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,151.18757,11/01/2018,USD,16.78,2536.93,19788.03,9.13
53012,53012,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,77.62678,11/01/2018,USD,73.64,5716.44,44588.2,20.57
53012,53012,1,Initial,51ME,BGF World Technology Fund - EUR (A2),127.88746,11/01/2018,EUR,25.62,3276.48,30336.47,14
53012,53012,1,Initial,CAUS,Cash Account - USD,9694.16734,11/01/2018,USD,1,9694.17,75614.51,34.89
53012,53012,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,24.1616,11/01/2018,USD,32.65,788.88,6153.23,14.6
53012,53012,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,8.93949,11/01/2018,USD,16.78,150,1170.04,2.78
53012,53012,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,29.13965,11/01/2018,GBP,3.6305,105.79,1095.68,2.6
53012,53012,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,7.54789,11/01/2018,USD,73.64,555.83,4335.45,10.29
53012,53012,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.47325,11/01/2018,USD,29.78,73.65,574.5,1.36
53012,53012,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,2.96749,11/01/2018,USD,51.51,152.86,1192.27,2.83
53012,53012,1,Accumulation,CAUS,Cash Account - USD,3542.556,11/01/2018,USD,1,3542.56,27631.94,65.55
53246,53246,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,67.90423,11/01/2018,USD,202.65,13760.79,107334.18,15.18
53246,53246,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,57.7301,11/01/2018,USD,168.17,9708.47,75726.07,10.71
53246,53246,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,914.13381,11/01/2018,USD,17.99,16445.27,128273.08,18.14
53246,53246,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.12179,11/01/2018,USD,196.3347,14552.68,113510.9,16.05
53246,53246,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.01562,11/01/2018,USD,135.9539,9246.99,72126.51,10.2
53246,53246,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),75.66821,11/01/2018,USD,152.27,11522,89871.59,12.71
53246,53246,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),819.32898,11/01/2018,USD,18.82,15419.77,120274.22,17.01
54426,54426,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.45581,11/01/2018,USD,202.65,4348.02,33914.56,15.18
54426,54426,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.24111,11/01/2018,USD,168.17,3067.61,23927.34,10.71
54426,54426,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.83859,11/01/2018,USD,17.99,5196.21,40530.41,18.14
54426,54426,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.4202,11/01/2018,USD,196.3347,4598.2,35865.94,16.05
54426,54426,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.491,11/01/2018,USD,135.9539,2921.79,22789.93,10.2
54426,54426,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.90901,11/01/2018,USD,152.27,3640.62,28396.87,12.71
54426,54426,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.88348,11/01/2018,USD,18.82,4872.19,38003.06,17.01
54426,54426,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,1.89832,11/01/2018,USD,15.76,29.92,233.36,13.81
54426,54426,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.1604,11/01/2018,USD,202.65,32.51,253.54,15.01
54426,54426,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.13609,11/01/2018,USD,168.17,22.89,178.51,10.57
54426,54426,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.15718,11/01/2018,USD,17.99,38.81,302.7,17.92
54426,54426,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.17496,11/01/2018,USD,196.3347,34.35,267.94,15.86
54426,54426,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.16027,11/01/2018,USD,135.9539,21.79,169.96,10.06
54426,54426,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1.93165,11/01/2018,USD,18.82,36.35,283.56,16.78
54872,54872,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,1589.59978,11/01/2018,USD,16.78,26673.48,208053.18,30.89
54872,54872,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,523.32433,11/01/2018,USD,73.64,38537.6,300593.31,44.62
54872,54872,1,Initial,19MU,BGF World Energy Fund - USD (A2),408.68433,11/01/2018,USD,19.51,7973.43,62192.76,9.23
54872,54872,1,Initial,CAUS,Cash Account - USD,13177.48323,11/01/2018,USD,1,13177.48,102784.37,15.26
54872,54872,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,106.85562,11/01/2018,USD,32.65,3488.84,27212.92,17.85
54872,54872,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,195.1419,11/01/2018,USD,16.78,3274.48,25540.95,16.75
54872,54872,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,638.28492,11/01/2018,GBP,3.6305,2317.29,24000.12,15.74
54872,54872,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,56.53316,11/01/2018,USD,73.64,4163.1,32472.19,21.3
54872,54872,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),54.37783,11/01/2018,USD,29.78,1619.37,12631.1,8.28
54872,54872,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,64.98907,11/01/2018,USD,51.51,3347.59,26111.18,17.12
54872,54872,1,Accumulation,CAUS,Cash Account - USD,579.13201,11/01/2018,USD,1,579.13,4517.23,2.96
55228,55228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,47.93235,11/01/2018,USD,202.65,9713.49,75765.23,15.18
55228,55228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,40.7506,11/01/2018,USD,168.17,6853.03,53453.62,10.71
55228,55228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,645.26684,11/01/2018,USD,17.99,11608.35,90545.13,18.14
55228,55228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,52.32083,11/01/2018,USD,196.3347,10272.39,80124.68,16.05
55228,55228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,48.01088,11/01/2018,USD,135.9539,6527.27,50912.68,10.2
55228,55228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),53.41288,11/01/2018,USD,152.27,8133.18,63438.8,12.71
55228,55228,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),578.34774,11/01/2018,USD,18.82,10884.5,84899.13,17.01
55228,55228,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.12329,11/01/2018,USD,202.65,8738.93,68163.69,15.23
55228,55228,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,36.30108,11/01/2018,USD,168.17,6104.75,47617.07,10.64
55228,55228,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,560.50652,11/01/2018,USD,17.99,10083.51,78651.4,17.58
55228,55228,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,46.47674,11/01/2018,USD,196.3347,9125,71174.98,15.91
55228,55228,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.10317,11/01/2018,USD,135.9539,5860.04,45708.34,10.21
55228,55228,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),49.08291,11/01/2018,USD,152.27,7473.85,58296.07,13.03
