Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,0.78248,20/12/2017,USD,84.8995,66.43,518.17,2.46
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.20319,20/12/2017,EUR,68.97,220.92,2013.9,9.55
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,20.49078,20/12/2017,USD,15.13,310.03,2418.2,20.62
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.10954,20/12/2017,USD,31.1,283.31,2209.79,18.84
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.01295,20/12/2017,USD,173.68,349.61,2726.95,23.25
38995,38995,3,Accumulation,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,5.25548,20/12/2017,USD,26.22,137.8,1074.83,9.16
38995,38995,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.55661,20/12/2017,USD,84.8995,132.16,1030.81,8.79
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60908,20/12/2017,EUR,68.97,248.92,2269.09,19.34
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.37876,20/12/2017,USD,196.56,2236.61,17445.55,15.1
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.70622,20/12/2017,USD,160.53,1558.14,12153.49,10.52
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,154.20177,20/12/2017,USD,17.28,2664.61,20783.93,17.99
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.41883,20/12/2017,USD,188.8648,2345.48,18294.74,15.84
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.39451,20/12/2017,USD,132.0022,1504.1,11731.98,10.16
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.63245,20/12/2017,USD,152.16,1922.15,14992.8,12.98
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.70015,20/12/2017,USD,18.85,2576.8,20099.02,17.4
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.99053,20/12/2017,USD,196.56,587.82,4584.98,10.07
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,2.59834,20/12/2017,USD,111.57,289.9,2261.19,4.97
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.80007,20/12/2017,USD,160.53,610.03,4758.2,10.45
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,58.80733,20/12/2017,USD,17.28,1016.19,7926.29,17.41
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.85478,20/12/2017,USD,188.8648,916.9,7151.8,15.71
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.50147,20/12/2017,USD,132.0022,594.2,4634.79,10.18
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.11914,20/12/2017,USD,152.16,778.93,6075.64,13.35
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.28285,20/12/2017,USD,18.85,1042.08,8128.24,17.86
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,20/12/2017,USD,196.56,761.99,5943.51,10.23
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,20/12/2017,USD,160.53,793.61,6190.17,10.66
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,20/12/2017,USD,17.28,1352.71,10551.15,18.17
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,20/12/2017,USD,188.8648,799.2,6233.73,10.73
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,20/12/2017,USD,132.0022,768.85,5996.99,10.33
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,20/12/2017,USD,152.16,985.98,7690.64,13.24
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,20/12/2017,USD,18.85,1983.86,15474.13,26.64
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.27206,20/12/2017,USD,196.56,1429.4,11149.29,10.28
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.02164,20/12/2017,USD,160.53,1448.24,11296.3,10.42
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.56301,20/12/2017,USD,17.28,2290.69,17867.37,16.48
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.6575,20/12/2017,USD,188.8648,1446.23,11280.61,10.4
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.41682,20/12/2017,USD,132.0022,1375.04,10725.34,9.89
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.17496,20/12/2017,USD,152.16,2004.7,15636.67,14.42
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),207.3461,20/12/2017,USD,18.85,3908.47,30486.1,28.11
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.81072,20/12/2017,USD,196.56,1142.16,8908.81,15.11
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.94008,20/12/2017,USD,160.53,793.03,6185.64,10.49
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.22393,20/12/2017,USD,17.28,1351.71,10543.33,17.88
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.34272,20/12/2017,USD,188.8648,1197.92,9343.75,15.85
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.8202,20/12/2017,USD,132.0022,768.28,5992.58,10.16
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.4751,20/12/2017,USD,152.16,985.25,7684.96,13.03
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.11168,20/12/2017,USD,18.85,1321.61,10308.52,17.48
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.429,20/12/2017,USD,196.56,1263.68,9856.74,15.11
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.46557,20/12/2017,USD,160.53,877.39,6843.63,10.49
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.54335,20/12/2017,USD,17.28,1495.47,11664.66,17.88
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01758,20/12/2017,USD,188.8648,1325.37,10337.92,15.85
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.43913,20/12/2017,USD,132.0022,849.98,6629.84,10.16
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.16353,20/12/2017,USD,152.16,1090,8502.02,13.03
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.56801,20/12/2017,USD,18.85,1462.16,11404.82,17.48
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,20/12/2017,USD,15.13,1831.73,14287.46,19.78
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,20/12/2017,EUR,25,1008.73,9195.41,12.73
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,20/12/2017,USD,173.68,1814.35,14151.96,19.59
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,20/12/2017,USD,28.16,915.26,7139,9.88
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,19/12/2017,USD,219.24,1141.11,8900.65,12.32
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,20/12/2017,USD,30.73,567.91,4429.68,6.13
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,20/12/2017,USD,39.33,891.89,6956.76,9.63
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,20/12/2017,USD,29.47,921.09,7184.48,9.94
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,195.19826,20/12/2017,USD,15.13,2953.35,23036.13,19.65
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,20/12/2017,USD,1206.09,9.93,77.42,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.45017,20/12/2017,HKD,427.0981,13432.31,13432.31,11.46
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.25658,20/12/2017,USD,81.8,1411.59,11010.39,9.39
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.31515,20/12/2017,USD,81.14,3433.45,26780.92,22.85
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,334.5368,20/12/2017,GBP,3.5939,1202.29,12275.04,10.47
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.18691,20/12/2017,USD,111.35,1579.71,12321.76,10.51
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),124.38042,20/12/2017,USD,18.85,2344.57,18287.65,15.6
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.27608,20/12/2017,USD,196.56,250.83,1956.45,10.23
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.63275,20/12/2017,USD,160.53,262.11,2044.42,10.69
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.93952,20/12/2017,USD,17.28,448.23,3496.23,18.29
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.39271,20/12/2017,USD,188.8648,263.03,2051.66,10.73
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.91673,20/12/2017,USD,132.0022,253.01,1973.5,10.32
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12501,20/12/2017,USD,152.16,323.34,2522.06,13.19
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.49261,20/12/2017,USD,18.85,650.19,5071.45,26.53
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.72131,20/12/2017,USD,196.56,141.78,1105.89,10.23
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.92292,20/12/2017,USD,160.53,148.16,1155.62,10.69
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.66512,20/12/2017,USD,17.28,253.41,1976.62,18.29
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78731,20/12/2017,USD,188.8648,148.7,1159.82,10.73
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.08347,20/12/2017,USD,132.0022,143.02,1115.56,10.32
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.20174,20/12/2017,USD,152.16,182.86,1426.28,13.2
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.50498,20/12/2017,USD,18.85,367.67,2867.82,26.54
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,20/12/2017,USD,196.56,661.54,5160.03,15.11
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,20/12/2017,USD,160.53,459.34,3582.83,10.49
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,20/12/2017,USD,17.28,782.92,6106.77,17.88
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,20/12/2017,USD,188.8648,693.84,5411.97,15.85
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,20/12/2017,USD,132.0022,445,3471.01,10.16
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,20/12/2017,USD,152.16,570.66,4451.17,13.03
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,20/12/2017,USD,18.85,765.48,5970.77,17.48
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.39119,20/12/2017,USD,196.56,1256.25,9798.77,15.15
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.39408,20/12/2017,USD,160.53,865.91,6754.11,10.44
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.87577,20/12/2017,USD,17.28,1449.37,11305.11,17.48
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.91147,20/12/2017,USD,188.8648,1305.33,10181.6,15.74
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.39066,20/12/2017,USD,132.0022,843.58,6579.93,10.17
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.2239,20/12/2017,USD,152.16,1099.19,8573.67,13.26
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),78.09629,20/12/2017,USD,18.85,1472.12,11482.5,17.75
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,20/12/2017,USD,139.69,106.29,829.06,1.72
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,20/12/2017,USD,15.13,319.57,2492.66,5.18
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,20/12/2017,EUR,25,32.04,292.04,0.61
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,19/12/2017,USD,39.55,138,1076.42,2.24
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,20/12/2017,USD,1206.09,472.06,3682.1,7.65
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,20/12/2017,USD,173.68,1318.28,10282.6,21.37
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,20/12/2017,USD,17.5264,36.63,285.72,0.59
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,20/12/2017,USD,27.48,985.39,7686.04,15.98
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,20/12/2017,USD,34.42,275.21,2146.67,4.46
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,20/12/2017,USD,61.36,53.96,420.88,0.87
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,20/12/2017,USD,39.33,2425.37,18917.9,39.32
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,20/12/2017,USD,1206.09,688.83,5372.91,13.21
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,20/12/2017,USD,173.68,1422.66,11096.77,27.28
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,20/12/2017,USD,14.48,610.81,4764.29,11.71
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,20/12/2017,USD,71.23,958.56,7476.78,18.38
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,20/12/2017,USD,9.48,737.64,5753.6,14.14
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,20/12/2017,USD,152.16,796.36,6211.57,15.27
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,20/12/2017,USD,196.56,385.83,3009.49,15.1
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,20/12/2017,USD,160.53,268.82,2096.76,10.52
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,20/12/2017,USD,17.28,459.67,3585.45,17.99
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,20/12/2017,USD,188.8648,404.63,3156.08,15.84
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,20/12/2017,USD,132.0022,259.47,2023.87,10.16
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,20/12/2017,USD,152.16,331.6,2586.5,12.98
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,20/12/2017,USD,18.85,444.53,3467.32,17.4
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,20/12/2017,USD,196.56,390.55,3046.27,15.1
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,20/12/2017,USD,160.53,272.08,2122.22,10.52
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,20/12/2017,USD,17.28,465.27,3629.11,17.99
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,20/12/2017,USD,188.8648,409.55,3194.49,15.84
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,20/12/2017,USD,132.0022,262.65,2048.69,10.16
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,20/12/2017,USD,152.16,335.64,2618.01,12.98
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,20/12/2017,USD,18.85,449.93,3509.47,17.4
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,20/12/2017,USD,196.56,439.32,3426.71,15.11
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,20/12/2017,USD,160.53,305.04,2379.32,10.49
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,20/12/2017,USD,17.28,519.93,4055.42,17.88
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,20/12/2017,USD,188.8648,460.77,3594,15.85
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,20/12/2017,USD,132.0022,295.52,2305.07,10.16
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,20/12/2017,USD,152.16,378.97,2955.95,13.03
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,20/12/2017,USD,18.85,508.36,3965.19,17.48
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,20/12/2017,USD,196.56,317.22,2474.3,15.11
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,20/12/2017,USD,160.53,220.19,1717.48,10.49
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,20/12/2017,USD,17.28,375.38,2927.99,17.88
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,20/12/2017,USD,188.8648,332.69,2594.95,15.85
39976,39976,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.61603,20/12/2017,USD,132.0022,213.32,1663.89,10.16
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.79841,20/12/2017,USD,152.16,273.65,2134.44,13.03
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.47476,20/12/2017,USD,18.85,367.1,2863.37,17.48
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.16156,20/12/2017,USD,196.56,424.88,3314.03,10.23
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.76585,20/12/2017,USD,160.53,444,3463.21,10.7
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.93952,20/12/2017,USD,17.28,759.27,5922.34,18.29
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.3592,20/12/2017,USD,188.8648,445.57,3475.44,10.73
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.24674,20/12/2017,USD,132.0022,428.58,3342.9,10.32
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59938,20/12/2017,USD,152.16,547.68,4271.92,13.19
