Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
63042,63042,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,6.96289,07/12/2017,USD,69.43,483.43,3770.78,10.97
63042,63042,1,Initial,03SU,First State China Growth Fund - I ,0.75037,07/12/2017,USD,166.59,125,975.03,2.84
63042,63042,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A2,102.58352,07/12/2017,YEN,537.4183,55130.26,3726.81,10.85
63042,63042,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,0.65972,07/12/2017,EUR,27.3423,18.04,162.7,0.47
63042,63042,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),1.39113,07/12/2017,USD,33.6,46.74,364.59,1.06
63042,63042,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.74283,07/12/2017,USD,129.4582,872.91,6808.73,19.82
63042,63042,1,Initial,21MU,BGF World Gold Fund - USD (A2),18.55001,07/12/2017,USD,28.44,527.56,4114.99,11.98
63042,63042,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),42.09965,07/12/2017,USD,13.16,554.03,4321.44,12.58
63042,63042,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.54323,07/12/2017,USD,18.92,1296.84,10115.34,29.44
63137,63137,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.84144,07/12/2017,USD,193.95,3848.25,30016.33,15.07
63137,63137,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,16.86863,07/12/2017,USD,157.54,2657.48,20728.37,10.41
63137,63137,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.10649,07/12/2017,USD,17.01,4543.48,35439.15,17.79
63137,63137,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.65807,07/12/2017,USD,185.7063,4022.04,31371.91,15.75
63137,63137,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,19.874,07/12/2017,USD,129.4582,2572.85,20068.25,10.07
63137,63137,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),22.11011,07/12/2017,USD,152.13,3363.61,26236.17,13.17
63137,63137,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),239.40535,07/12/2017,USD,18.92,4529.55,35330.48,17.74
63137,63137,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.90191,07/12/2017,USD,193.95,1726.53,13466.9,15.15
63137,63137,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.44077,07/12/2017,USD,157.54,1172.22,9143.31,10.28
63137,63137,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.79346,07/12/2017,USD,17.01,1918.62,14965.21,16.83
63137,63137,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.5085,07/12/2017,USD,185.7063,1765.79,13773.15,15.49
63137,63137,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.88436,07/12/2017,USD,129.4582,1150.15,8971.2,10.09
63137,63137,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.29119,07/12/2017,USD,152.13,1565.6,12211.67,13.73
63137,63137,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.0361,07/12/2017,USD,18.92,2100.8,16386.26,18.43
63138,63138,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.256,07/12/2017,USD,193.95,4122.6,32156.29,15.07
63138,63138,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.07115,07/12/2017,USD,157.54,2846.93,22206.05,10.41
63138,63138,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.14871,07/12/2017,USD,17.01,4867.39,37965.64,17.79
63138,63138,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.2021,07/12/2017,USD,185.7063,4308.78,33608.45,15.75
63138,63138,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.29076,07/12/2017,USD,129.4582,2756.26,21498.86,10.07
63138,63138,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.68634,07/12/2017,USD,152.13,3603.4,28106.54,13.17
63138,63138,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),256.47306,07/12/2017,USD,18.92,4852.47,37849.27,17.74
63138,63138,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.5135,07/12/2017,USD,193.95,1457.24,11366.5,15.14
63138,63138,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.30984,07/12/2017,USD,157.54,994.05,7753.61,10.33
63138,63138,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,96.82456,07/12/2017,USD,17.01,1646.99,12846.49,17.11
63138,63138,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.07155,07/12/2017,USD,185.7063,1498.94,11691.71,15.57
63138,63138,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.5056,07/12/2017,USD,129.4582,971.66,7578.96,10.09
63138,63138,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.57662,07/12/2017,USD,152.13,1304.76,10177.14,13.55
63138,63138,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),92.62995,07/12/2017,USD,18.92,1752.56,13669.96,18.21
63393,63393,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.83505,07/12/2017,USD,193.95,4234.91,33032.28,15.07
63393,63393,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56349,07/12/2017,USD,157.54,2924.49,22811.04,10.41
63393,63393,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.94408,07/12/2017,USD,17.01,4999.99,38999.91,17.79
63393,63393,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.83415,07/12/2017,USD,185.7063,4426.15,34523.98,15.75
63393,63393,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.87082,07/12/2017,USD,129.4582,2831.36,22084.58,10.07
63393,63393,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.33165,07/12/2017,USD,152.13,3701.57,28872.28,13.17
63393,63393,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),263.45982,07/12/2017,USD,18.92,4984.66,38880.35,17.74
63393,63393,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.10523,07/12/2017,USD,193.95,20.41,159.19,18.65
63393,63393,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.07142,07/12/2017,USD,157.54,11.25,87.76,10.28
63393,63393,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1.14145,07/12/2017,USD,17.01,19.42,151.45,17.74
63393,63393,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.10223,07/12/2017,USD,185.7063,18.98,148.08,17.34
63393,63393,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.11793,07/12/2017,USD,129.4582,15.27,119.08,13.95
63393,63393,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.07686,07/12/2017,USD,152.13,11.69,91.2,10.68
63393,63393,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.6574,07/12/2017,USD,18.92,12.44,97.02,11.36
63547,63547,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.36993,07/12/2017,USD,193.95,3562.85,27790.21,15.07
63547,63547,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.61759,07/12/2017,USD,157.54,2460.4,19191.08,10.41
63547,63547,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,247.29661,07/12/2017,USD,17.01,4206.52,32810.82,17.79
63547,63547,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.05181,07/12/2017,USD,185.7063,3723.75,29045.23,15.75
63547,63547,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.40005,07/12/2017,USD,129.4582,2382.04,18579.89,10.07
63547,63547,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.47034,07/12/2017,USD,152.13,3114.15,24290.39,13.17
63547,63547,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),221.65038,07/12/2017,USD,18.92,4193.63,32710.28,17.74
63547,63547,1,Accumulation,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.9935,06/12/2017,USD,38.75,154.75,1207.04,5.27
63547,63547,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,1.47018,07/12/2017,USD,69.43,102.07,796.18,3.48
63547,63547,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.49757,07/12/2017,USD,193.95,290.45,2265.54,9.9
63547,63547,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.27304,07/12/2017,USD,157.54,200.55,1564.33,6.83
63547,63547,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,20.16012,07/12/2017,USD,17.01,342.92,2674.8,11.68
63547,63547,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.63478,07/12/2017,USD,185.7063,303.59,2367.99,10.34
63547,63547,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.49994,07/12/2017,USD,129.4582,194.18,1514.6,6.62
63547,63547,1,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.08428,07/12/2017,USD,81.7742,88.67,691.6,3.02
63547,63547,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),11.58347,07/12/2017,USD,13.16,152.44,1189.02,5.19
63547,63547,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.01454,07/12/2017,USD,152.13,610.73,4763.71,20.81
63547,63547,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.12948,07/12/2017,USD,18.92,494.37,3856.08,16.85
63548,63548,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.07604,07/12/2017,USD,193.95,1372.4,10704.7,15.07
63548,63548,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.01586,07/12/2017,USD,157.54,947.74,7392.36,10.41
63548,63548,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,95.25803,07/12/2017,USD,17.01,1620.34,12638.64,17.79
63548,63548,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.72392,07/12/2017,USD,185.7063,1434.38,11188.17,15.75
63548,63548,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.08766,07/12/2017,USD,129.4582,917.56,7156.93,10.07
63548,63548,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.88514,07/12/2017,USD,152.13,1199.57,9356.62,13.17
63548,63548,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),85.37888,07/12/2017,USD,18.92,1615.37,12599.87,17.74
63548,63548,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.13875,07/12/2017,USD,193.95,1190.61,9286.76,15.16
63548,63548,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.20328,07/12/2017,USD,157.54,819.72,6393.85,10.44
63548,63548,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,81.21605,07/12/2017,USD,17.01,1381.49,10775.58,17.6
63548,63548,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.64005,07/12/2017,USD,185.7063,1233.1,9618.17,15.71
63548,63548,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.10912,07/12/2017,USD,129.4582,790.88,6168.83,10.07
63548,63548,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.82099,07/12/2017,USD,152.13,1037.68,8093.88,13.22
63548,63548,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),73.88172,07/12/2017,USD,18.92,1397.84,10903.17,17.8
63563,63563,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.86567,07/12/2017,USD,193.95,3465.05,27027.36,15.15
63563,63563,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.18668,07/12/2017,USD,157.54,2392.51,18661.57,10.46
63563,63563,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.65343,07/12/2017,USD,17.01,4025.47,31398.7,17.61
63563,63563,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.29348,07/12/2017,USD,185.7063,3582.92,27946.78,15.67
63563,63563,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.71609,07/12/2017,USD,129.4582,2293.49,17889.25,10.03
63563,63563,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.90118,07/12/2017,USD,152.13,3027.57,23615.02,13.24
63563,63563,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),215.50238,07/12/2017,USD,18.92,4077.31,31802.98,17.83
63563,63563,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.50552,07/12/2017,USD,193.95,2037.55,15892.86,12.76
63563,63563,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,10.52008,07/12/2017,USD,157.54,1657.33,12927.2,10.38
63563,63563,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,159.91113,07/12/2017,USD,17.01,2720.09,21216.69,17.03
63563,63563,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.18528,07/12/2017,USD,185.7063,2077.18,16201.98,13.01
63563,63563,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,12.54506,07/12/2017,USD,129.4582,1624.06,12667.67,10.17
63563,63563,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),14.44366,07/12/2017,USD,152.13,2197.31,17139.05,13.76
63563,63563,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),193.25901,07/12/2017,USD,18.92,3656.46,28520.39,22.9
63576,63576,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.76054,07/12/2017,USD,193.95,14111.91,110072.87,15.07
63576,63576,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.8591,07/12/2017,USD,157.54,9745.28,76013.2,10.41
63576,63576,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,979.51113,07/12/2017,USD,17.01,16661.48,129959.58,17.79
63576,63576,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.42268,07/12/2017,USD,185.7063,14749.29,115044.48,15.75
63576,63576,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.88022,07/12/2017,USD,129.4582,9434.94,73592.55,10.07
63576,63576,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),81.07996,07/12/2017,USD,152.13,12334.69,96210.62,13.17
63576,63576,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),877.92645,07/12/2017,USD,18.92,16610.37,129560.87,17.74
63596,63596,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.001,07/12/2017,USD,193.95,1551.79,12103.99,15.07
63596,63596,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.80213,07/12/2017,USD,157.54,1071.61,8358.54,10.41
63596,63596,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,107.70968,07/12/2017,USD,17.01,1832.14,14290.7,17.79
63596,63596,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.73354,07/12/2017,USD,185.7063,1621.87,12650.61,15.75
63596,63596,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.01403,07/12/2017,USD,129.4582,1037.48,8092.36,10.07
63596,63596,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.91583,07/12/2017,USD,152.13,1356.37,10579.65,13.17
63596,63596,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),96.53884,07/12/2017,USD,18.92,1826.51,14246.82,17.74
63596,63596,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.37422,07/12/2017,USD,193.95,72.58,566.12,14.26
63596,63596,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.33308,07/12/2017,USD,157.54,52.47,409.29,10.31
63596,63596,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6.60429,07/12/2017,USD,17.01,112.34,876.24,22.07
63596,63596,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.34452,07/12/2017,USD,185.7063,63.98,499.04,12.57
63596,63596,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.33414,07/12/2017,USD,129.4582,43.26,337.41,8.5
63596,63596,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.45938,07/12/2017,USD,152.13,69.89,545.11,13.73
63596,63596,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),4.99156,07/12/2017,USD,18.92,94.44,736.63,18.56
63597,63597,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.02819,07/12/2017,USD,193.95,393.37,3068.27,10.19
63597,63597,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.58646,07/12/2017,USD,157.54,407.47,3178.27,10.55
63597,63597,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.955,07/12/2017,USD,17.01,696.64,5433.83,18.04
63597,63597,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.21388,07/12/2017,USD,185.7063,411.13,3206.83,10.65
63597,63597,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.04728,07/12/2017,USD,129.4582,394.5,3077.06,10.22
63597,63597,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.39011,07/12/2017,USD,152.13,515.74,4022.75,13.36
63597,63597,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.06197,07/12/2017,USD,18.92,1041.77,8125.83,26.98
63597,63597,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.59364,07/12/2017,USD,193.95,309.09,2410.87,10.21
63597,63597,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.00008,07/12/2017,USD,157.54,315.09,2457.72,10.41
63597,63597,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.39478,07/12/2017,USD,17.01,517.02,4032.72,17.08
63597,63597,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.70373,07/12/2017,USD,185.7063,316.39,2467.87,10.45
63597,63597,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.3859,07/12/2017,USD,129.4582,308.87,2409.22,10.21
63597,63597,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.74862,07/12/2017,USD,152.13,418.15,3261.55,13.82
63597,63597,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),44.49352,07/12/2017,USD,18.92,841.82,6566.18,27.82
63598,63598,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.44455,07/12/2017,USD,193.95,1249.92,9749.38,15.07
63598,63598,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.47899,07/12/2017,USD,157.54,863.16,6732.65,10.41
63598,63598,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.75675,07/12/2017,USD,17.01,1475.73,11510.71,17.79
63598,63598,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03456,07/12/2017,USD,185.7063,1306.36,10189.62,15.75
63598,63598,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.45513,07/12/2017,USD,129.4582,835.67,6518.22,10.07
63598,63598,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.18142,07/12/2017,USD,152.13,1092.51,8521.57,13.17
63598,63598,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),77.75973,07/12/2017,USD,18.92,1471.21,11475.47,17.74
63598,63598,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.93996,07/12/2017,USD,193.95,958.11,7473.22,15.17
63598,63598,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.13033,07/12/2017,USD,157.54,650.69,5075.4,10.3
63598,63598,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.83736,07/12/2017,USD,17.01,1068.86,8337.14,16.92
63598,63598,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.27393,07/12/2017,USD,185.7063,979.4,7639.34,15.51
