Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50447,50447,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.76489,01/12/2017,USD,158.37,1863.21,14533,10.38
50447,50447,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,183.32404,01/12/2017,USD,17.1,3134.84,24451.76,17.47
50447,50447,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.07192,01/12/2017,USD,187.8821,2831.74,22087.6,15.78
50447,50447,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.91583,01/12/2017,USD,130.5571,1816.81,14171.12,10.12
50447,50447,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.70407,01/12/2017,USD,152.11,2388.75,18632.22,13.31
50447,50447,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),169.80415,01/12/2017,USD,18.85,3200.81,24966.3,17.83
50556,50556,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,220.03561,01/12/2017,USD,194.83,42869.54,334382.4,15.23
50556,50556,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.28659,01/12/2017,USD,158.37,28868.73,225176.07,10.25
50556,50556,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2701.18465,01/12/2017,USD,17.1,46190.26,360284.01,16.41
50556,50556,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,231.88036,01/12/2017,USD,187.8821,43566.17,339816.12,15.48
50556,50556,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,218.45693,01/12/2017,USD,130.5571,28521.1,222464.61,10.13
50556,50556,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),257.80791,01/12/2017,USD,152.11,39215.16,305878.26,13.93
50556,50556,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2774.13741,01/12/2017,USD,18.85,52292.49,407881.42,18.57
50556,50556,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.44779,01/12/2017,USD,194.83,4763.16,37152.67,15.07
50556,50556,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85424,01/12/2017,USD,158.37,3302.69,25760.95,10.45
50556,50556,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,331.30745,01/12/2017,USD,17.1,5665.36,44189.79,17.93
50556,50556,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.68234,01/12/2017,USD,187.8821,5013.13,39102.45,15.86
50556,50556,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.48174,01/12/2017,USD,130.5571,3196.26,24930.87,10.11
50556,50556,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.1411,01/12/2017,USD,152.11,4128.43,32201.78,13.06
50556,50556,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),293.70607,01/12/2017,USD,18.85,5536.36,43183.6,17.52
50556,50556,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.63476,01/12/2017,USD,194.83,14151.43,110381.16,15.07
50556,50556,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.75181,01/12/2017,USD,158.37,9779.63,76281.15,10.42
50556,50556,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,977.81122,01/12/2017,USD,17.1,16720.57,130420.46,17.81
50556,50556,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.28486,01/12/2017,USD,187.8821,14896.21,116190.41,15.87
50556,50556,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.75373,01/12/2017,USD,130.5571,9498.52,74088.42,10.12
50556,50556,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.93972,01/12/2017,USD,152.11,12311.74,96031.58,13.11
50556,50556,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),876.40469,01/12/2017,USD,18.85,16520.23,128857.78,17.6
50556,50556,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.86743,01/12/2017,USD,194.83,558.66,4357.56,15.23
50556,50556,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.37556,01/12/2017,USD,158.37,376.22,2934.5,10.25
50556,50556,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.19969,01/12/2017,USD,17.1,601.91,4694.93,16.41
50556,50556,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.02169,01/12/2017,USD,187.8821,567.72,4428.23,15.47
50556,50556,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.84707,01/12/2017,USD,130.5571,371.71,2899.3,10.13
50556,50556,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.35954,01/12/2017,USD,152.11,511.02,3985.95,13.93
50556,50556,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.15248,01/12/2017,USD,18.85,681.47,5315.5,18.58
50557,50557,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,221.39161,01/12/2017,USD,194.83,43133.73,336443.07,15.07
50557,50557,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,188.22028,01/12/2017,USD,158.37,29808.45,232505.88,10.42
50557,50557,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2980.38071,01/12/2017,USD,17.1,50964.51,397523.18,17.81
50557,50557,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,241.66127,01/12/2017,USD,187.8821,45403.83,354149.85,15.87
50557,50557,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,221.75429,01/12/2017,USD,130.5571,28951.6,225822.46,10.12
50557,50557,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),246.70524,01/12/2017,USD,152.11,37526.33,292705.41,13.11
50557,50557,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),2671.29252,01/12/2017,USD,18.85,50353.86,392760.14,17.6
50557,50557,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.58589,01/12/2017,USD,194.83,4790.07,37362.54,15.07
50557,50557,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.9022,01/12/2017,USD,158.37,3310.28,25820.2,10.42
50557,50557,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,330.97481,01/12/2017,USD,17.1,5659.67,44145.42,17.81
50557,50557,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.83683,01/12/2017,USD,187.8821,5042.16,39328.85,15.87
50557,50557,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.6262,01/12/2017,USD,130.5571,3215.13,25077.98,10.12
50557,50557,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.3967,01/12/2017,USD,152.11,4167.31,32505.03,13.11
50557,50557,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),296.65032,01/12/2017,USD,18.85,5591.86,43616.5,17.6
50557,50557,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,72.52766,01/12/2017,USD,194.83,14130.56,110218.4,15.07
50557,50557,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,61.66075,01/12/2017,USD,158.37,9765.21,76168.66,10.42
50557,50557,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,976.36938,01/12/2017,USD,17.1,16695.92,130228.15,17.81
50557,50557,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,79.16792,01/12/2017,USD,187.8821,14874.24,116019.03,15.87
50557,50557,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,72.64645,01/12/2017,USD,130.5571,9484.51,73979.18,10.12
50557,50557,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.82036,01/12/2017,USD,152.11,12293.58,95889.96,13.11
50557,50557,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),875.11202,01/12/2017,USD,18.85,16495.86,128667.72,17.6
50557,50557,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.8665,01/12/2017,USD,194.83,558.48,4356.15,15.07
50557,50557,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43737,01/12/2017,USD,158.37,386.01,3010.85,10.42
50557,50557,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,38.59041,01/12/2017,USD,17.1,659.9,5147.19,17.81
50557,50557,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.12895,01/12/2017,USD,187.8821,587.87,4585.41,15.87
50557,50557,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87175,01/12/2017,USD,130.5571,374.93,2924.43,10.12
50557,50557,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.19439,01/12/2017,USD,152.11,485.9,3790.01,13.11
50557,50557,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.58954,01/12/2017,USD,18.85,652.01,5085.7,17.6
50560,50560,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,30.42041,01/12/2017,USD,194.83,5926.81,46229.11,15.07
50560,50560,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,25.86245,01/12/2017,USD,158.37,4095.84,31947.52,10.42
50560,50560,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,409.52039,01/12/2017,USD,17.1,7002.8,54621.83,17.81
50560,50560,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,33.20556,01/12/2017,USD,187.8821,6238.73,48662.1,15.87
50560,50560,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,30.47018,01/12/2017,USD,130.5571,3978.1,31029.17,10.12
50560,50560,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),33.89863,01/12/2017,USD,152.11,5156.32,40219.3,13.11
50560,50560,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),367.05031,01/12/2017,USD,18.85,6918.9,53967.41,17.6
50560,50560,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.81238,01/12/2017,USD,194.83,2301.41,17950.97,15.1
50560,50560,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.99326,01/12/2017,USD,158.37,1582.63,12344.53,10.39
50560,50560,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,156.30817,01/12/2017,USD,17.1,2672.87,20848.38,17.54
50560,50560,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.81247,01/12/2017,USD,187.8821,2407.23,18776.42,15.8
50560,50560,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,11.81847,01/12/2017,USD,130.5571,1542.99,12035.28,10.13
50560,50560,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.29099,01/12/2017,USD,152.11,2021.69,15769.2,13.27
50560,50560,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.75645,01/12/2017,USD,18.85,2709.81,21136.51,17.78
50829,50829,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67795,01/12/2017,USD,194.83,911.4,7108.96,15.07
50829,50829,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.97697,01/12/2017,USD,158.37,629.83,4912.7,10.42
50829,50829,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.97455,01/12/2017,USD,17.1,1076.86,8399.55,17.81
50829,50829,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10622,01/12/2017,USD,187.8821,959.37,7483.07,15.87
50829,50829,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68552,01/12/2017,USD,130.5571,611.73,4771.48,10.12
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,01/12/2017,USD,152.11,792.92,6184.77,13.11
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,01/12/2017,USD,18.85,1063.95,8298.83,17.6
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.26445,01/12/2017,USD,194.83,1610.16,12559.27,15.12
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.96917,01/12/2017,USD,158.37,1103.71,8608.92,10.37
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,108.13991,01/12/2017,USD,17.1,1849.19,14423.7,17.37
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.92524,01/12/2017,USD,187.8821,1676.89,13079.76,15.75
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.26241,01/12/2017,USD,130.5571,1078.72,8413.99,10.13
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.35236,01/12/2017,USD,152.11,1422.59,11096.18,13.36
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),101.07587,01/12/2017,USD,18.85,1905.28,14861.19,17.9
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,01/12/2017,USD,170.15,1237.07,9649.14,23.19
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,01/12/2017,USD,46.4216,1042.07,8128.14,19.54
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,01/12/2017,EUR,27.3866,899.83,8191.1,19.69
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,01/12/2017,USD,29.01,938.92,7323.55,17.6
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,01/12/2017,USD,39.48,1065.68,8312.27,19.98
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,01/12/2017,USD,170.15,1185.53,9247.1,23.14
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,01/12/2017,USD,46.4216,1001.9,7814.83,19.56
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,01/12/2017,EUR,27.3866,866.28,7885.69,19.74
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,01/12/2017,USD,29.01,904.16,7052.42,17.65
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,01/12/2017,USD,39.48,1019.97,7955.76,19.91
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.69631,01/12/2017,USD,194.83,3642.6,28412.3,15.07
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.89506,01/12/2017,USD,158.37,2517.3,19634.95,10.42
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69033,01/12/2017,USD,17.1,4303.9,33570.46,17.81
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.40805,01/12/2017,USD,187.8821,3834.31,29907.6,15.87
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.72696,01/12/2017,USD,130.5571,2444.94,19070.51,10.12
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.83402,01/12/2017,USD,152.11,3169.06,24718.69,13.11
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),225.58793,01/12/2017,USD,18.85,4252.33,33168.19,17.6
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.21604,01/12/2017,USD,194.83,821.41,6407.01,15.23
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.49268,01/12/2017,USD,158.37,553.14,4314.46,10.25
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.75579,01/12/2017,USD,17.1,885.02,6903.19,16.41
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.44298,01/12/2017,USD,187.8821,834.76,6511.1,15.48
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.18587,01/12/2017,USD,130.5571,546.5,4262.66,10.13
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.93983,01/12/2017,USD,152.11,751.4,5860.9,13.93
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.15465,01/12/2017,USD,18.85,1001.97,7815.33,18.57
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,01/12/2017,USD,194.83,4240.55,33076.27,15.07
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,01/12/2017,USD,158.37,2940.31,22934.43,10.45
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,01/12/2017,USD,17.1,5043.78,39341.45,17.93
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,01/12/2017,USD,187.8821,4463.09,34812.12,15.86
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,01/12/2017,USD,130.5571,2845.56,22195.34,10.11
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,01/12/2017,USD,152.11,3675.5,28668.88,13.06
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,01/12/2017,USD,18.85,4928.9,38445.46,17.52
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,01/12/2017,USD,194.83,1839.18,14345.62,15.09
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,01/12/2017,USD,158.37,1270.29,9908.27,10.42
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,01/12/2017,USD,17.1,2156.88,16823.65,17.7
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,01/12/2017,USD,187.8821,1926.15,15023.96,15.81
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,01/12/2017,USD,130.5571,1232.34,9612.23,10.11
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,01/12/2017,USD,152.11,1607.11,12535.45,13.19
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,01/12/2017,USD,18.85,2154.2,16802.79,17.68
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,01/12/2017,USD,194.83,1056.19,8238.32,15.07
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,01/12/2017,USD,158.37,729.91,5693.26,10.42
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,01/12/2017,USD,17.1,1247.94,9733.94,17.81
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,01/12/2017,USD,187.8821,1111.78,8671.86,15.87
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,01/12/2017,USD,130.5571,708.93,5529.63,10.12
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,01/12/2017,USD,152.11,918.89,7167.31,13.11
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,01/12/2017,USD,18.85,1232.98,9617.28,17.6
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,01/12/2017,USD,194.83,904.33,7053.79,15.07
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,01/12/2017,USD,158.37,624.94,4874.56,10.42
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,01/12/2017,USD,17.1,1068.51,8334.39,17.81
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,01/12/2017,USD,187.8821,951.9,7424.8,15.87
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,01/12/2017,USD,130.5571,607,4734.58,10.12
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,01/12/2017,USD,152.11,786.79,6136.93,13.11
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,01/12/2017,USD,18.85,1055.71,8234.57,17.6
