Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,20CU,Schroder International Selection Fund - Global Gold - A,0.78248,12/12/2017,USD,81.5007,63.77,497.43,2.38
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.20319,12/12/2017,EUR,69.23,221.76,1996.12,9.55
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,20.49078,12/12/2017,USD,15.03,307.98,2402.22,20.7
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.10954,12/12/2017,USD,30.82,280.76,2189.9,18.87
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.01295,12/12/2017,USD,171.77,345.76,2696.96,23.24
38995,38995,3,Accumulation,13ZU,PIMCO GIS Total Return Bond Fund - Class E Acc,5.25548,12/12/2017,USD,26.3,138.22,1078.11,9.29
38995,38995,3,Accumulation,20CU,Schroder International Selection Fund - Global Gold - A,1.55661,12/12/2017,USD,81.5007,126.86,989.55,8.53
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60908,12/12/2017,EUR,69.23,249.86,2249.05,19.38
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.37876,12/12/2017,USD,196.13,2231.72,17407.39,15.15
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,9.70622,12/12/2017,USD,159.18,1545.04,12051.28,10.49
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,154.20177,12/12/2017,USD,17.06,2630.68,20519.32,17.85
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,12.41883,12/12/2017,USD,187.8181,2332.48,18193.35,15.83
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.39451,12/12/2017,USD,131.1189,1494.04,11653.48,10.14
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.63245,12/12/2017,USD,152.15,1922.03,14991.81,13.04
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.70015,12/12/2017,USD,18.87,2579.53,20120.35,17.51
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.99053,12/12/2017,USD,196.13,586.53,4574.95,10.1
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,2.59834,12/12/2017,USD,111.45,289.58,2258.76,4.99
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.80007,12/12/2017,USD,159.18,604.9,4718.18,10.41
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,58.80733,12/12/2017,USD,17.06,1003.25,7825.37,17.27
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.85478,12/12/2017,USD,187.8181,911.82,7112.16,15.7
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.50147,12/12/2017,USD,131.1189,590.23,4603.78,10.16
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.11914,12/12/2017,USD,152.15,778.88,6075.24,13.41
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.28285,12/12/2017,USD,18.87,1043.19,8136.86,17.96
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.8961,12/12/2017,USD,196.13,764.14,5960.31,10.26
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.96854,12/12/2017,USD,159.18,790.89,6168.96,10.62
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.67527,12/12/2017,USD,17.06,1342.2,10469.16,18.02
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.25284,12/12/2017,USD,187.8181,798.76,6230.33,10.72
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.85376,12/12/2017,USD,131.1189,767.54,5986.8,10.3
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.51245,12/12/2017,USD,152.15,990.87,7728.78,13.3
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.77355,12/12/2017,USD,18.87,1995.95,15568.39,26.79
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.28517,12/12/2017,USD,196.13,1428.84,11144.96,10.3
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.03792,12/12/2017,USD,159.18,1438.66,11221.52,10.37
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.8019,12/12/2017,USD,17.06,2265.6,17671.68,16.33
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.67129,12/12/2017,USD,187.8181,1440.81,11238.3,10.39
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.43563,12/12/2017,USD,131.1189,1368.31,10672.8,9.87
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.19875,12/12/2017,USD,152.15,2008.19,15663.88,14.48
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),207.72017,12/12/2017,USD,18.87,3919.68,30573.5,28.26
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.81072,12/12/2017,USD,196.13,1139.66,8889.32,15.15
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.94008,12/12/2017,USD,159.18,786.36,6133.62,10.45
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.22393,12/12/2017,USD,17.06,1334.5,10409.1,17.74
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.34272,12/12/2017,USD,187.8181,1191.28,9291.97,15.83
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.8202,12/12/2017,USD,131.1189,763.14,5952.48,10.14
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.4751,12/12/2017,USD,152.15,985.19,7684.45,13.1
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.11168,12/12/2017,USD,18.87,1323.01,10319.46,17.59
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.429,12/12/2017,USD,196.13,1260.92,9835.17,15.15
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.46557,12/12/2017,USD,159.18,870.01,6786.07,10.45
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.54335,12/12/2017,USD,17.06,1476.43,11516.15,17.74
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01758,12/12/2017,USD,187.8181,1318.03,10280.62,15.84
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.43913,12/12/2017,USD,131.1189,844.29,6585.47,10.14
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.16353,12/12/2017,USD,152.15,1089.93,8501.46,13.09
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.56801,12/12/2017,USD,18.87,1463.71,11416.93,17.59
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.67419,12/12/2017,USD,15.03,1828.76,14264.35,19.89
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.55214,12/12/2017,EUR,24.99,1013.4,9121.97,12.72
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.49903,12/12/2017,USD,171.77,1803.42,14066.66,19.61
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.66533,12/12/2017,USD,27.3,891.76,6955.76,9.7
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.231,11/12/2017,USD,215.2,1125.71,8780.55,12.24
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.57344,12/12/2017,USD,30.74,570.95,4453.39,6.21
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.79112,12/12/2017,USD,39.15,892.27,6959.72,9.7
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.41212,12/12/2017,USD,29.05,912.52,7117.67,9.92
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,195.54259,12/12/2017,USD,15.03,2939.01,22924.24,19.67
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00825,12/12/2017,USD,1201.37,9.91,77.31,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.50564,12/12/2017,HKD,422.9183,13324.31,13324.31,11.43
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.28711,12/12/2017,USD,81.29,1405.27,10961.1,9.41
39603,39603,1,Accumulation,07HU,Henderson Horizon Fund - Global Technology Fund - A2,42.38981,12/12/2017,USD,80.34,3405.6,26563.66,22.8
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,335.12658,12/12/2017,GBP,3.5483,1189.13,12077.94,10.36
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.2119,12/12/2017,USD,110.62,1572.12,12262.54,10.52
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),124.59947,12/12/2017,USD,18.87,2351.19,18339.3,15.74
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.27608,12/12/2017,USD,196.13,250.28,1952.17,10.26
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.63275,12/12/2017,USD,159.18,259.9,2027.23,10.65
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.93952,12/12/2017,USD,17.06,442.53,3451.72,18.14
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.39271,12/12/2017,USD,187.8181,261.58,2040.29,10.72
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.91673,12/12/2017,USD,131.1189,251.32,1960.29,10.3
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12501,12/12/2017,USD,152.15,323.32,2521.9,13.25
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.49261,12/12/2017,USD,18.87,650.88,5076.83,26.68
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.72131,12/12/2017,USD,196.13,141.47,1103.47,10.26
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.92292,12/12/2017,USD,159.18,146.91,1145.9,10.65
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.66512,12/12/2017,USD,17.06,250.19,1951.46,18.14
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78731,12/12/2017,USD,187.8181,147.87,1153.39,10.72
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.08347,12/12/2017,USD,131.1189,142.06,1108.09,10.3
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.20174,12/12/2017,USD,152.15,182.84,1426.19,13.26
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.50498,12/12/2017,USD,18.87,368.06,2870.86,26.68
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.38251,12/12/2017,USD,196.13,663.41,5174.61,15.15
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.87576,12/12/2017,USD,159.18,457.76,3570.56,10.45
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.53547,12/12/2017,USD,17.06,776.84,6059.31,17.74
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.69221,12/12/2017,USD,187.8181,693.46,5409.02,15.83
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.38811,12/12/2017,USD,131.1189,444.25,3465.11,10.14
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.76926,12/12/2017,USD,152.15,573.49,4473.24,13.1
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.81325,12/12/2017,USD,18.87,770.15,6007.14,17.59
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.40511,12/12/2017,USD,196.13,1256.23,9798.63,15.19
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.4058,12/12/2017,USD,159.18,860.5,6711.86,10.41
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,84.05869,12/12/2017,USD,17.06,1434.04,11185.52,17.34
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.92652,12/12/2017,USD,187.8181,1300.93,10147.22,15.73
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.40456,12/12/2017,USD,131.1189,839.76,6550.12,10.15
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.23967,12/12/2017,USD,152.15,1101.52,8591.82,13.32
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),78.26666,12/12/2017,USD,18.87,1476.89,11519.76,17.86
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.76472,12/12/2017,USD,139.48,106.66,831.97,1.73
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.22784,12/12/2017,USD,15.03,319.05,2488.62,5.18
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28793,12/12/2017,EUR,24.99,32.19,289.71,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.50686,11/12/2017,USD,39.86,139.78,1090.31,2.27
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.39337,12/12/2017,USD,1201.37,472.58,3686.15,7.67
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.62843,12/12/2017,USD,171.77,1310.34,10220.62,21.28
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.10054,12/12/2017,USD,17.5702,36.91,287.87,0.6
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,36.03862,12/12/2017,USD,27.24,981.69,7657.2,15.94
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),8.03594,12/12/2017,USD,34.13,274.27,2139.28,4.45
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.88381,12/12/2017,USD,61.04,53.95,420.79,0.88
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.97712,12/12/2017,USD,39.15,2426.4,18925.95,39.4
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57268,12/12/2017,USD,1201.37,688,5366.4,13.2
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.21363,12/12/2017,USD,171.77,1410.86,11004.67,27.06
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.2979,12/12/2017,USD,14.55,615.43,4800.39,11.81
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.49385,12/12/2017,USD,71.87,969.8,7564.46,18.6
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),78.02251,12/12/2017,USD,9.36,730.29,5696.27,14.01
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.24793,12/12/2017,USD,152.15,798.47,6228.09,15.32
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.97575,12/12/2017,USD,196.13,387.5,3022.53,15.14
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.68547,12/12/2017,USD,159.18,268.29,2092.69,10.49
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.77512,12/12/2017,USD,17.06,456.78,3562.91,17.85
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.15636,12/12/2017,USD,187.8181,405,3159.03,15.83
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.9784,12/12/2017,USD,131.1189,259.41,2023.36,10.14
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1935,12/12/2017,USD,152.15,333.74,2603.18,13.04
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.73601,12/12/2017,USD,18.87,447.9,3493.61,17.51
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.99984,12/12/2017,USD,196.13,392.23,3059.38,15.15
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.70591,12/12/2017,USD,159.18,271.55,2118.06,10.49
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.10127,12/12/2017,USD,17.06,462.35,3606.31,17.85
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.18262,12/12/2017,USD,187.8181,409.94,3197.5,15.83
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.0027,12/12/2017,USD,131.1189,262.59,2048.22,10.14
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.22025,12/12/2017,USD,152.15,337.81,2634.93,13.04
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),24.02462,12/12/2017,USD,18.87,453.34,3536.09,17.5
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.24628,12/12/2017,USD,196.13,440.56,3436.39,15.15
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90976,12/12/2017,USD,159.18,304,2371.17,10.45
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.23948,12/12/2017,USD,17.06,515.89,4023.91,17.74
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.45194,12/12/2017,USD,187.8181,460.52,3592.05,15.83
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.25001,12/12/2017,USD,131.1189,295.02,2301.15,10.14
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50311,12/12/2017,USD,152.15,380.85,2970.62,13.1
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.10408,12/12/2017,USD,18.87,511.45,3989.34,17.59
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.62178,12/12/2017,USD,196.13,318.08,2481.02,15.15
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37844,12/12/2017,USD,159.18,219.42,1711.48,10.45
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.83034,12/12/2017,USD,17.06,372.43,2904.92,17.74
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.77016,12/12/2017,USD,187.8181,332.47,2593.25,15.83
39976,39976,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62404,12/12/2017,USD,131.1189,212.94,1660.95,10.14
39976,39976,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.80722,12/12/2017,USD,152.15,274.97,2144.75,13.1
39976,39976,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57,12/12/2017,USD,18.87,369.29,2880.43,17.59
40228,40228,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.16156,12/12/2017,USD,196.13,423.95,3306.78,10.26
40228,40228,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.76585,12/12/2017,USD,159.18,440.27,3434.09,10.65
40228,40228,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.93952,12/12/2017,USD,17.06,749.61,5846.94,18.14
40228,40228,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.3592,12/12/2017,USD,187.8181,443.1,3456.18,10.72
40228,40228,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.24674,12/12/2017,USD,131.1189,425.71,3320.53,10.3
40228,40228,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59938,12/12/2017,USD,152.15,547.65,4271.64,13.25
