Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.26233,15/01/2018,USD,152.28,801.35,6250.51,12.94
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.86845,15/01/2018,USD,18.83,1070.83,8352.5,17.29
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50874,12/01/2018,USD,204.08,1124.22,8768.94,15.2
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68332,15/01/2018,USD,170.07,796.49,6212.64,10.77
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.15866,15/01/2018,USD,18.09,1341.53,10463.94,18.14
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01308,12/01/2018,USD,197.7461,1189.06,9274.69,16.08
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51768,12/01/2018,USD,137.1306,756.64,5901.81,10.23
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13859,15/01/2018,USD,152.28,934.78,7291.32,12.64
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.46715,15/01/2018,USD,18.83,1251.58,9762.3,16.93
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.2398,12/01/2018,USD,204.08,1885.66,14708.14,15.25
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.78332,15/01/2018,USD,170.07,1323.71,10324.93,10.71
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,120.38659,15/01/2018,USD,18.09,2177.79,16986.79,17.62
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.96699,12/01/2018,USD,197.7461,1970.93,15373.28,15.94
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.237,12/01/2018,USD,137.1306,1266.68,9880.07,10.25
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.50219,15/01/2018,USD,152.28,1599.27,12474.33,12.94
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.4936,15/01/2018,USD,18.83,2137.08,16669.26,17.29
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,101.05758,15/01/2018,USD,32.77,3311.66,25830.92,28.44
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,162.1445,15/01/2018,USD,14.32,2321.91,18110.89,19.94
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.72559,15/01/2018,USD,189.39,2031.32,15844.29,17.45
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.28456,15/01/2018,USD,24.37,811.14,6326.93,6.97
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),110.75588,15/01/2018,USD,28.59,3166.51,24698.78,27.2
46854,46854,1,Accumulation,02IU,Investec GSF Global Energy Fund - A acc,27.18803,15/01/2018,USD,13.22,359.43,2803.52,10.87
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,43.28049,15/01/2018,USD,32.77,1418.3,11062.75,42.88
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,49.79973,15/01/2018,USD,14.32,713.13,5562.43,21.56
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),28.56726,15/01/2018,USD,28.59,816.74,6370.56,24.69
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.02857,12/01/2018,USD,204.08,13883.27,108289.51,15.37
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.35764,15/01/2018,USD,170.07,9584.74,74761,10.61
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,835.12732,15/01/2018,USD,18.09,15107.45,117838.14,16.73
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,71.69065,12/01/2018,USD,197.7461,14176.55,110577.06,15.7
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.54046,12/01/2018,USD,137.1306,9261.86,72242.54,10.26
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.70667,15/01/2018,USD,152.28,12137.73,94674.31,13.44
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),857.6816,15/01/2018,USD,18.83,16150.14,125971.13,17.88
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,88.6938,12/01/2018,USD,204.08,18100.63,141184.92,15.24
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,74.85106,15/01/2018,USD,170.07,12729.92,99293.37,10.72
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1163.04264,15/01/2018,USD,18.09,21039.44,164107.64,17.72
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,95.87821,12/01/2018,USD,197.7461,18959.54,147884.43,15.97
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,88.62072,12/01/2018,USD,137.1306,12152.61,94790.38,10.23
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),100.49635,15/01/2018,USD,152.28,15303.58,119367.96,12.89
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1086.51619,15/01/2018,USD,18.83,20459.1,159580.98,17.23
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.96942,12/01/2018,USD,204.08,1422.32,11094.09,15.2
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.94496,15/01/2018,USD,170.07,1011.06,7886.26,10.8
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,94.44751,15/01/2018,USD,18.09,1708.56,13326.73,18.26
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.60643,12/01/2018,USD,197.7461,1504.14,11732.31,16.07
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.97904,12/01/2018,USD,137.1306,957.04,7464.91,10.23
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.73729,15/01/2018,USD,152.28,1178.23,9190.23,12.59
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.72755,15/01/2018,USD,18.83,1576.59,12297.4,16.85
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.70933,12/01/2018,USD,204.08,2797.8,21822.84,15.25
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.58196,15/01/2018,USD,170.07,1969.74,15364,10.73
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,179.80326,15/01/2018,USD,18.09,3252.64,25370.6,17.72
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.79153,12/01/2018,USD,197.7461,2924.97,22814.75,15.94
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.69928,12/01/2018,USD,137.1306,1878.59,14653.01,10.24
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.44333,15/01/2018,USD,152.28,2351.71,18343.34,12.81
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),168.69755,15/01/2018,USD,18.83,3176.57,24777.28,17.31
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.24645,12/01/2018,USD,96.27,1178.97,9195.93,19.3
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.699,15/01/2018,USD,189.39,1836.89,14327.77,30.08
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,18.4416,15/01/2018,USD,48.6085,896.42,6992.06,14.68
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.47812,12/01/2018,USD,231.68,1269.17,9899.53,20.78
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.15219,15/01/2018,USD,53.98,925.88,7221.83,15.16
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.7514,12/01/2018,USD,96.27,1612.66,12578.73,19.31
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.26868,15/01/2018,USD,189.39,2512.96,19601.05,30.09
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,25.22519,15/01/2018,USD,48.6085,1226.16,9564.04,14.68
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.48587,12/01/2018,USD,231.68,1734.33,13527.75,20.77
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),23.45048,15/01/2018,USD,53.98,1265.86,9873.68,15.16
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.70488,12/01/2018,USD,96.27,838.02,6536.55,19.3
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.89409,15/01/2018,USD,189.39,1305.67,10184.24,30.08
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,13.1083,15/01/2018,USD,48.6085,637.17,4969.96,14.68
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.89389,12/01/2018,USD,231.68,902.14,7036.66,20.78
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.19177,15/01/2018,USD,53.98,658.11,5133.27,15.16
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.28254,12/01/2018,USD,96.27,989.9,7721.22,19.31
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.14491,15/01/2018,USD,189.39,1542.56,12032,30.09
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,15.48436,15/01/2018,USD,48.6085,752.67,5870.84,14.68
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.59436,12/01/2018,USD,231.68,1064.42,8302.49,20.76
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.39373,15/01/2018,USD,53.98,776.97,6060.39,15.16
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50257,12/01/2018,USD,204.08,1122.96,8759.12,15.2
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.67816,15/01/2018,USD,170.07,795.61,6205.79,10.77
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.07584,15/01/2018,USD,18.09,1340.03,10452.25,18.14
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.00638,12/01/2018,USD,197.7461,1187.74,9264.36,16.08
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51163,12/01/2018,USD,137.1306,755.81,5895.34,10.23
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13175,15/01/2018,USD,152.28,933.74,7283.19,12.64
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.39378,15/01/2018,USD,18.83,1250.19,9751.52,16.93
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.07274,12/01/2018,USD,204.08,1851.56,14442.21,15.26
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.63996,15/01/2018,USD,170.07,1299.33,10134.76,10.71
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.02004,15/01/2018,USD,18.09,2134.98,16652.86,17.59
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.77891,12/01/2018,USD,197.7461,1933.74,15083.18,15.93
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.05875,12/01/2018,USD,137.1306,1242.23,9689.41,10.23
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.3315,15/01/2018,USD,152.28,1573.28,12271.59,12.96
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.64526,15/01/2018,USD,18.83,2102.28,16397.79,17.32
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.84523,12/01/2018,USD,204.08,376.57,2937.28,15.2
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.56878,15/01/2018,USD,170.07,266.8,2081.06,10.77
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.8406,15/01/2018,USD,18.09,449.37,3505.06,18.14
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.01418,12/01/2018,USD,197.7461,398.3,3106.71,16.08
47665,47665,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.84826,12/01/2018,USD,137.1306,253.45,1976.93,10.23
47665,47665,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.05622,15/01/2018,USD,152.28,313.12,2442.35,12.64
47665,47665,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.26444,15/01/2018,USD,18.83,419.24,3270.07,16.93
47665,47665,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.11158,12/01/2018,USD,204.08,635.01,4953.09,15.26
47665,47665,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.61903,15/01/2018,USD,170.07,445.42,3474.26,10.7
47665,47665,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.42144,15/01/2018,USD,18.09,731.22,5703.55,17.57
47665,47665,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.35209,12/01/2018,USD,197.7461,662.86,5170.33,15.93
47665,47665,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.10632,12/01/2018,USD,137.1306,425.97,3322.58,10.23
47665,47665,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.54618,15/01/2018,USD,152.28,540.01,4212.1,12.97
47665,47665,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),38.3168,15/01/2018,USD,18.83,721.51,5627.74,17.34
47692,47692,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.29233,12/01/2018,USD,204.08,6794.3,52995.53,15.2
47692,47692,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.30402,15/01/2018,USD,170.07,4813.66,37546.58,10.77
47692,47692,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,448.1864,15/01/2018,USD,18.09,8107.69,63240,18.14
47692,47692,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.34086,12/01/2018,USD,197.7461,7186.26,56052.85,16.08
47692,47692,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.34692,12/01/2018,USD,137.1306,4572.88,35668.49,10.23
47692,47692,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.09884,15/01/2018,USD,152.28,5649.41,44065.41,12.64
47692,47692,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),401.70476,15/01/2018,USD,18.83,7564.1,58999.98,16.93
47693,47693,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.85036,12/01/2018,USD,204.08,377.62,2945.45,15.2
47693,47693,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.57309,15/01/2018,USD,170.07,267.54,2086.78,10.77
47693,47693,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.90973,15/01/2018,USD,18.09,450.62,3514.81,18.14
47693,47693,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.01978,12/01/2018,USD,197.7461,399.4,3115.35,16.08
47693,47693,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.85336,12/01/2018,USD,137.1306,254.15,1982.39,10.23
47693,47693,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.06194,15/01/2018,USD,152.28,313.99,2449.14,12.64
47693,47693,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.32623,15/01/2018,USD,18.83,420.4,3279.14,16.93
47693,47693,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.16,12/01/2018,USD,204.08,644.89,5030.16,15.26
47693,47693,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.66031,15/01/2018,USD,170.07,452.44,3529.02,10.7
47693,47693,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.10175,15/01/2018,USD,18.09,743.53,5799.54,17.59
47693,47693,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.40669,12/01/2018,USD,197.7461,673.66,5254.55,15.94
47693,47693,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.15817,12/01/2018,USD,137.1306,433.08,3378.04,10.25
47693,47693,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59503,15/01/2018,USD,152.28,547.45,4270.12,12.95
47693,47693,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),38.84528,15/01/2018,USD,18.83,731.46,5705.36,17.31
47693,47693,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.60274,12/01/2018,USD,204.08,531.17,4143.1,15.2
47693,47693,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.21281,15/01/2018,USD,170.07,376.33,2935.39,10.77
47693,47693,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.03799,15/01/2018,USD,18.09,633.84,4943.93,18.14
47693,47693,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.84101,12/01/2018,USD,197.7461,561.8,4382.03,16.08
47693,47693,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.60705,12/01/2018,USD,137.1306,357.51,2788.55,10.23
47693,47693,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.90033,15/01/2018,USD,152.28,441.66,3444.97,12.64
47693,47693,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),31.40446,15/01/2018,USD,18.83,591.35,4612.5,16.93
47693,47693,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.79209,12/01/2018,USD,204.08,569.81,4444.52,15.26
47693,47693,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.3475,15/01/2018,USD,170.07,399.24,3114.07,10.7
47693,47693,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.15219,15/01/2018,USD,18.09,653.99,5101.15,17.52
47693,47693,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.00521,12/01/2018,USD,197.7461,594.27,4635.29,15.92
47693,47693,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78985,12/01/2018,USD,137.1306,382.57,2984.08,10.25
47693,47693,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18508,15/01/2018,USD,152.28,485.02,3783.19,12.99
47693,47693,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.40809,15/01/2018,USD,18.83,647.9,5053.65,17.36
47846,47846,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,56.23882,12/01/2018,USD,204.08,11477.22,89522.3,15.2
47846,47846,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,47.81252,15/01/2018,USD,170.07,8131.48,63425.51,10.77
47846,47846,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,757.08881,15/01/2018,USD,18.09,13695.74,106826.75,18.14
47846,47846,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,61.3878,12/01/2018,USD,197.7461,12139.2,94685.74,16.08
47846,47846,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,56.33095,12/01/2018,USD,137.1306,7724.7,60252.64,10.23
47846,47846,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),62.6691,15/01/2018,USD,152.28,9543.25,74437.35,12.64
47846,47846,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),678.57307,15/01/2018,USD,18.83,12777.53,99664.74,16.93
47846,47846,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.65674,12/01/2018,USD,204.08,4623.79,36065.54,15.31
47846,47846,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.88465,15/01/2018,USD,170.07,3211.71,25051.36,10.63
47846,47846,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.21768,15/01/2018,USD,18.09,5213.86,40668.09,17.26
